"sim","alpha_lognorm","beta_lognorm","gamma_lognorm","se_alpha_lognorm","se_beta_lognorm","se_gamma_lognorm","aic_lognorm","bic_lognorm","alpha_loglog","beta_loglog","gamma_loglog","se_alpha_loglog","se_beta_loglog","se_gamma_loglog","aic_loglog","bic_loglog","alpha_expo","beta_expo","gamma_expo","se_alpha_expo","se_beta_expo","se_gamma_expo","aic_expo","bic_expo","alpha_weibull","beta_weibull","gamma_weibull","se_alpha_weibull","se_beta_weibull","se_gamma_weibull","aic_weibull","bic_weibull","alpha_pwe","beta_pwe","gamma_pwe","se_alpha_pwe","se_beta_pwe","se_gamma_pwe","aic_pwe","bic_pwe"
887,0.988202613985671,0.475849392642235,0.272387063747075,0.0818992321222405,0.062505409587205,0.0634406783693488,1140.60645962886,1155.32972546581,0.992201681518691,0.469203256256931,0.273989947992795,0.0806783860513288,0.060818658072624,0.0633807279572383,1148.96350437082,1163.68677020777,1.11555714298645,0.332621679162512,0.272365894223861,0.0767877879082308,0.0523077070775637,0.0640126642894618,1937.13381696266,1946.94932752062,0.990229151457517,0.473228179102533,0.273540048136225,0.0831568929929991,0.0637112065698946,0.0635206405059229,1275.37045558189,1290.09372141883,0.988692225807705,0.474064215890711,0.273666856207134,0.0820776781681396,0.0625143126779961,0.0634459747419653,1278.57330789724,1332.55861596604
888,0.842700932443575,0.525197512998112,0.43264884059124,0.0767447922769971,0.0598984501477183,0.0624804402541138,1167.23661973632,1181.95988557327,0.851745867835807,0.513627814505235,0.433221211225604,0.0759407649118972,0.0586263105123488,0.0624742161818166,1179.07492863457,1193.79819447152,0.950179717178826,0.386916068801567,0.446425665307249,0.0721681395089549,0.0496391517890904,0.0628698861590362,1917.04585995994,1926.86137051791,0.837805309411198,0.531821297175502,0.428058174526815,0.0775166826949769,0.0610017357059628,0.0626091337874469,1275.01670335023,1289.73996918717,0.844617671871888,0.525571788372515,0.426956150750177,0.0766172970272831,0.0599997080538193,0.0626018277778013,1300.01156196857,1353.99687003738
889,0.875149155759088,0.566730031738935,0.224711258720209,0.0786214347389496,0.0557579799566204,0.0634602781698641,1317.99059742907,1332.71386326602,0.909862980162129,0.530772503745977,0.22544234259213,0.0760482392399027,0.0524448222075114,0.0634832603293963,1331.32549663231,1346.04876246926,0.974065599677207,0.442235060076612,0.221726370951735,0.0737650423024354,0.0463269630589003,0.0638350795323442,1985.01266432654,1994.82817488451,0.859409282786987,0.585494729913569,0.220557616149296,0.08072905629134,0.0584248135138951,0.0635632495963822,1404.0792880911,1418.80255392804,0.867585438247407,0.575879299341841,0.223133269544501,0.0795293938372319,0.0569488104151999,0.0634976588733922,1418.13634436188,1472.12165243068
890,0.994634714566118,0.479002319246378,0.255534359502383,0.0819052742685881,0.0584094516591514,0.0625824650803881,1270.23651168209,1284.95977751904,1.01231953714252,0.459734909020989,0.256233596515085,0.0805862998276601,0.0565356666563393,0.0626144237365389,1288.56758490929,1303.29085074623,1.11605407711075,0.342781171394294,0.257686329848953,0.0773716673635721,0.048821733897719,0.063115037841959,1984.4436009589,1994.25911151687,0.982769229865447,0.490344723308806,0.255999293756242,0.0833405402104077,0.0600045941840304,0.0625955850425963,1352.04448493776,1366.76775077471,0.990927938745293,0.482299271400435,0.256128747001516,0.0824320552362566,0.058955653220162,0.0625910381802131,1392.05611529,1446.0414233588
891,1.06097929654801,0.42863882893235,0.256745143008883,0.0812481786131075,0.0588124266112489,0.0626172889129673,1263.71387018298,1278.43713601992,1.06555316882119,0.422069291502585,0.256581857107146,0.080399732869901,0.0575876728156442,0.0625998318432157,1287.42310339971,1302.14636923666,1.12102968318829,0.348741988941196,0.256553504815568,0.0766489245727267,0.0499441416050458,0.0627509567914865,2006.83535302541,2016.65086358337,1.05159086651259,0.437406533182139,0.256582090968071,0.0821239321570887,0.0598063095186327,0.0626066810860772,1359.42305162696,1374.14631746391,1.05641525534719,0.432639969794458,0.256546820535457,0.0815854705212706,0.0591715745307113,0.0626077576138144,1398.49971779565,1452.48502586445
892,0.95044835386455,0.584065502624494,0.245338272322074,0.0803957222499575,0.0600418329201341,0.0638129855033252,1239.12591332025,1253.8491791572,0.965556948560161,0.566683567530383,0.245618690673405,0.0789196397860925,0.0580627478626491,0.063791275821189,1255.67049300192,1270.39375883887,1.01623056002019,0.487782834978923,0.240654544045523,0.0757082252094995,0.0509888054650879,0.063950499845773,1966.26477173653,1976.0802822945,0.94123332816277,0.59310813291685,0.245150580190241,0.081640264358113,0.061439301586826,0.0638592223626814,1334.78217698534,1349.50544282229,0.947497057395352,0.587285626176951,0.245451195021664,0.0809741625409189,0.0607094737231706,0.0638446482079093,1382.10729667358,1436.09260474238
893,0.978934970115279,0.575472543161466,0.203125269366647,0.0760751634456627,0.0557265510001736,0.0619466774799806,1291.36851184751,1306.09177768445,0.992012525020993,0.558790363239957,0.203713796808105,0.0748985809394786,0.0539591537153819,0.0619242491544161,1319.92184588503,1334.64511172198,1.04768411358313,0.472587389570613,0.21178869992837,0.0725589891907199,0.0475610349571235,0.0621178046091763,1990.64427393397,2000.45978449194,0.971059358212215,0.587178863991021,0.195703233052555,0.076928084238975,0.0571007423684265,0.0620358977231249,1391.63498936893,1406.35825520588,0.976253985258742,0.580780564880695,0.196972204153419,0.0762479355778229,0.0561990715992723,0.0619927324426166,1436.14028399822,1490.12559206702
894,1.09056352040854,0.442487318672107,0.292394981691632,0.0785437797962261,0.0537334558403282,0.0629024886406713,1328.27281241613,1342.99607825307,1.09849562396014,0.432118647867427,0.293134626848007,0.0772956685665934,0.052031231780684,0.0628652568575844,1350.76619579438,1365.48946163133,1.18599497151583,0.330738025431048,0.301531746254704,0.075470359900517,0.0458873364927214,0.0633543008238952,2026.25670044791,2036.07221100588,1.08985663087514,0.443938795107331,0.290738620048297,0.0797448471416901,0.0550130170365156,0.0629898007921359,1458.29277114994,1473.01603698689,1.09152800660244,0.440517399606885,0.292450872984907,0.078711922301582,0.0537520441368523,0.0629217127928144,1462.37459088955,1516.35989895835
895,0.970217091570314,0.513582096049635,0.273957754470266,0.074738837362077,0.0536049553008472,0.0637969117479268,1286.33512306711,1301.05838890405,1.01068698246142,0.472897065450346,0.276995400718008,0.0727253065948052,0.0507995144987734,0.0639368849726744,1285.00159982339,1299.72486566033,1.03980777529664,0.403648633761773,0.293732712531255,0.0714940689377164,0.0445500446238194,0.064021074093978,1934.09834409515,1943.91385465311,0.93797538854328,0.542055885455133,0.277247987740548,0.0767404949577154,0.0557991583144314,0.0637052415630754,1432.0224924884,1446.74575832535,0.971242335884048,0.509556374087121,0.276026688610599,0.074779335324176,0.0533167965240024,0.0638008397309315,1374.02604201505,1428.01135008385
896,0.9337349724803,0.528343684232572,0.287489135215847,0.0820666379373865,0.0581143474435607,0.0652849222126543,1267.07478398567,1281.79804982262,0.953103457667991,0.507529926474549,0.288719663647081,0.0808319728769729,0.0563377477345353,0.0653294975578634,1282.59075507791,1297.31402091485,1.02771365826985,0.410986782693786,0.291980053652897,0.0787442960060501,0.049962195769442,0.0657414014429056,1982.9029754161,1992.71848597406,0.918739761088882,0.541301204948362,0.287805821398806,0.0832680598275545,0.0593788739963617,0.0652711501457606,1403.19703147845,1417.9202973154,0.932372272967055,0.52776015109947,0.288249925567537,0.0822662618644824,0.0581269962266155,0.0652910202487742,1416.0064585105,1469.9917665793
897,0.969024664818518,0.568039500246441,0.102662975341818,0.0804847079295365,0.0611884408240222,0.0651789411916883,1232.42158250644,1247.14484834338,0.991902398748671,0.541886584180615,0.106190640948846,0.0788081822297716,0.0587446300207758,0.065168410151212,1244.79445306709,1259.51771890404,1.06713984899397,0.443556545670979,0.101754922063299,0.0743048236343552,0.0501795494135796,0.0654921710906125,1978.71617400236,1988.53168456032,0.952161846140721,0.587421075549234,0.0983184091993764,0.0820984987662286,0.0633901132399247,0.0652545723839175,1324.61437342221,1339.33763925916,0.965801684835578,0.572639570261826,0.0990953843798768,0.0807159756415814,0.0616238475290474,0.0652251920578819,1359.50352176545,1413.48882983425
898,0.966530548792217,0.499166818190747,0.309012826694922,0.080471373318078,0.0607224165479449,0.0658647785129425,1213.33332760503,1228.05659344197,0.979180956869371,0.48307798086918,0.311584194258331,0.0789755552651078,0.0584992283624843,0.065826035184641,1222.63459778529,1237.35786362223,1.00733143832305,0.426409661508518,0.317413426609118,0.0768303399457466,0.0522451006775049,0.0658396754457866,1940.60357271346,1950.41908327142,0.95899200668773,0.507354626203383,0.30731261953852,0.081740448482228,0.0622847206056464,0.0659183275644305,1348.30995144772,1363.03321728467,0.967605206529355,0.497653349244691,0.307915298350854,0.080420145939469,0.0605991368504612,0.0658776961719061,1343.85350026301,1397.83880833181
899,0.981788793364404,0.474474160999447,0.369491369139975,0.0793351692655391,0.0564569074257206,0.0634870966694835,1248.7100465317,1263.43331236864,1.00124723779658,0.454470706066803,0.370556044085066,0.0780251021020006,0.0546712070798729,0.0635301557093963,1271.90864549927,1286.63191133622,1.06461091221831,0.371700025811747,0.368804586735026,0.0757756590603561,0.048452329561601,0.0638453807308214,1995.9057802691,2005.72129082707,0.968363950578179,0.484750204090232,0.370221094989644,0.0804347391233259,0.0574589722511388,0.0634689842383784,1407.68118959037,1422.40445542731,0.979967293796252,0.474066111926289,0.369891532446264,0.0793961002852952,0.0562891518574362,0.0634771026397577,1396.39322939426,1450.37853746306
900,0.987472760129037,0.49980270135742,0.278338082443122,0.0814709500023559,0.060136391238431,0.065500287267939,1247.1311232199,1261.85438905685,1.00375248661392,0.482009752874746,0.277200013516388,0.0797885055455433,0.0579191239944977,0.0655001895328292,1253.0427206331,1267.76598647005,1.03777141998616,0.42651031083304,0.265623985535318,0.0761527794039382,0.0509161256839913,0.0655440621973048,1948.25913777868,1958.07464833664,0.975213319978943,0.511823552465209,0.27991108705701,0.0831002722130731,0.0620087717882516,0.0655226164350201,1356.69559702818,1371.41886286513,0.985868372234716,0.50164585536641,0.277360633425984,0.0817411074680755,0.0604744495781767,0.0655134858109446,1369.95258239157,1423.93789046037
901,1.1085462514811,0.394891074130753,0.238681017668868,0.0801421452714483,0.059412844053042,0.06497698852514,1233.4240251055,1248.14729094245,1.11611043855628,0.386362672527873,0.238184736634676,0.0794117302133117,0.0583434110094016,0.064999223915497,1252.96718099665,1267.6904468336,1.16355447250047,0.324990655425381,0.234048557353357,0.0765020354382747,0.0520405580469527,0.0652943910939519,1988.11272295751,1997.92823351547,1.10553879634148,0.398113297163981,0.235034947372948,0.0807111128153054,0.0601140626190484,0.0650577328394159,1358.79042086099,1373.51368669794,1.11067637451535,0.393415361730023,0.235762841959046,0.0801183691124271,0.0594501447679372,0.0650467003201816,1374.07696074494,1428.06226881374
902,0.929550519372874,0.525037677566326,0.271865458362297,0.0742940095052881,0.0535776365363455,0.0630900745094085,1292.56954540033,1307.29281123728,0.957565526522318,0.495719056115514,0.272806878343521,0.0721954003407925,0.0507873463327389,0.0631075694646058,1306.60913263455,1321.3323984715,1.00804556714608,0.420602637109327,0.276804409486808,0.0720146375112225,0.0469786819613688,0.0635400214088105,1956.91947852496,1966.73498908292,0.915943113584378,0.537274382186091,0.271329043180872,0.0758388549476389,0.055266449778021,0.0631384434204828,1434.42695384469,1449.15021968163,0.926373975620614,0.52821782234211,0.269221771628251,0.0746104381905227,0.0539596331315827,0.0631112726638395,1407.75560819229,1461.74091626109
903,0.936836186006478,0.558909665264809,0.221655729887281,0.0781569505441572,0.0556471122956129,0.0634307175333757,1257.08012025366,1271.8033860906,0.954385576495475,0.5392535782907,0.221534768444125,0.0763532799257601,0.0532819398680791,0.0633857603964767,1270.61109581892,1285.33436165587,1.01785341069358,0.450135818002345,0.21848288909606,0.0744046041089592,0.0474091674646814,0.0637624856812841,1949.54130902421,1959.35681958217,0.929886187564877,0.566151753739077,0.219641210592315,0.0796094912800407,0.0572879233498291,0.0635334500623282,1398.55666090979,1413.27992674674,0.938435709575161,0.556812297251637,0.219904380679642,0.0781541245219522,0.0555687167062755,0.063451575853919,1387.94407972684,1441.92938779565
904,0.909090299183019,0.572948408075458,0.199357228692918,0.0772731272223559,0.0562255944523599,0.0643678369273229,1265.41082286649,1280.13408870344,0.925315165726921,0.5542236834939,0.201978260074298,0.0763453565122093,0.0547754891362548,0.0643946534303942,1280.33202171646,1295.05528755341,0.997194742637135,0.459475922269151,0.199046906813833,0.0742922879359657,0.0489901987440311,0.0648667945019085,1983.79100110962,1993.60651166759,0.89729575709899,0.584486975377291,0.192650442996932,0.0779947975321358,0.0571177782375069,0.0643911176328801,1409.94894006229,1424.67220589924,0.909530362921517,0.5724404510307,0.196150151129488,0.0772317516089771,0.0561697791041483,0.0643904676634061,1399.90669392541,1453.89200199421
905,0.957499638658776,0.531653852492539,0.2201615677992,0.0810522068656503,0.0594721223834253,0.0644632129584569,1222.29889990799,1237.02216574494,0.957563114653044,0.5281458577642,0.220860060498743,0.0804524644432283,0.0584720755796551,0.0644085265643101,1242.03538808382,1256.75865392077,1.03453608469305,0.422244009760019,0.230487622420906,0.0778731310403502,0.0509230550768792,0.0647606656063311,1949.35237093177,1959.16788148974,0.958864883848463,0.528401145493845,0.222398695875377,0.081954956741969,0.0601626148456709,0.0645373322247354,1356.62238688907,1371.34565272602,0.957079398890053,0.531067545281689,0.220627043303407,0.0812995760813267,0.0596204038448629,0.0644784120214429,1339.26038862835,1393.24569669715
906,0.989201637878541,0.534794785585917,0.163062444522898,0.080769308753081,0.0603463415056893,0.0655184638293952,1236.43267968034,1251.15594551729,1.01086701448003,0.510802120576385,0.163879984619856,0.079660477905484,0.0585806335812288,0.0655947473673125,1259.95862694705,1274.681892784,1.09008682499216,0.400797259585058,0.176599188771682,0.0777945119552224,0.0513981946663791,0.0659833043150045,1901.12763822064,1910.94314877861,0.971508188479709,0.550529852141212,0.164433075572877,0.0820233279757152,0.0617198404338654,0.0654698325862834,1336.65305076095,1351.37631659789,0.982304359973562,0.540763190304093,0.16342847645853,0.0813153214832981,0.0609271848125138,0.0655065786720904,1362.49559880456,1416.48090687337
907,1.10212943330976,0.450345139785399,0.210271602606628,0.0797850580888558,0.0582079705156751,0.0644194233269221,1269.92948198497,1284.65274782191,1.10898411758226,0.441793044863604,0.208736895596894,0.0790690815265999,0.0571138381740322,0.0644373306730813,1293.76156315452,1308.48482899147,1.17125611856178,0.362262327994094,0.202005220603358,0.0753893080063425,0.0496353748187741,0.0647593771149467,1976.74462219168,1986.56013274964,1.09215843993183,0.458124901363119,0.211698269119727,0.0806691934171098,0.0590271451875135,0.0643912634050127,1387.00153681407,1401.72480265101,1.09836084586891,0.453436321344373,0.209074737971633,0.0799624188774374,0.0583730686537521,0.0644161851403452,1421.11936703344,1475.10467510224
908,0.925610527527616,0.522030305037516,0.325931541788131,0.0847031665672364,0.0623693573655115,0.0647813136431277,1202.13323825654,1216.85650409348,0.938946559474382,0.504751466707601,0.328689026394299,0.0830896969955967,0.0600135677678395,0.0647503927690005,1221.92128579491,1236.64455163186,1.02228539908874,0.395983395848266,0.331553694582674,0.0793115273217322,0.0511751772528916,0.0650765619594497,1935.44873378582,1945.26424434378,0.914772846687512,0.531694577334544,0.328754149848879,0.0865521744081887,0.0643019092302068,0.064822860140903,1299.25477882891,1313.97804466586,0.920575361417387,0.525784198945663,0.327969966154594,0.0854450123566357,0.0630609645934607,0.0647903245349941,1332.29903638689,1386.28434445569
909,0.930447009681337,0.529737449657589,0.292259940235553,0.0752610687171318,0.0545431447341146,0.0627317127939715,1267.61099379422,1282.33425963117,0.952193321490293,0.507933274373671,0.292158511149143,0.073936590370202,0.0528083285131788,0.062788560778862,1283.83957612374,1298.56284196068,1.01180713542627,0.417118429881591,0.305173930086847,0.0723237493406928,0.0466109520345682,0.0630685476669233,1996.94978574375,2006.76529630171,0.910361642873129,0.544095342102576,0.296955284422332,0.0765399517733359,0.0555955319171917,0.062649909548098,1428.90357333369,1443.62683917063,0.935564915796579,0.523111964436036,0.291781295412594,0.0751209298009512,0.0541623441768701,0.062768085021511,1389.76006869783,1443.74537676664
