"sim","alpha_lognorm","beta_lognorm","gamma_lognorm","se_alpha_lognorm","se_beta_lognorm","se_gamma_lognorm","aic_lognorm","bic_lognorm","alpha_loglog","beta_loglog","gamma_loglog","se_alpha_loglog","se_beta_loglog","se_gamma_loglog","aic_loglog","bic_loglog","alpha_expo","beta_expo","gamma_expo","se_alpha_expo","se_beta_expo","se_gamma_expo","aic_expo","bic_expo","alpha_weibull","beta_weibull","gamma_weibull","se_alpha_weibull","se_beta_weibull","se_gamma_weibull","aic_weibull","bic_weibull","alpha_pwe","beta_pwe","gamma_pwe","se_alpha_pwe","se_beta_pwe","se_gamma_pwe","aic_pwe","bic_pwe"
849,0.735742590070611,0.706602811426452,0.205274151264375,0.148335084303274,0.147314010864448,0.112520164735339,875.921396106845,890.644661943791,0.779531497666864,0.658551459162418,0.207099038375282,0.143268813840496,0.141320213304182,0.112252656116275,885.160113782488,899.883379619434,0.983461760964327,0.372744081613564,0.195824372866683,0.119863667938617,0.0879984731349979,0.118246561023335,1424.18460354204,1434.0001141,0.67351600990586,0.778810046932302,0.195840411486504,0.155319526022624,0.155354693895876,0.111160225972135,939.599180632865,954.322446469811,0.74482750071546,0.700569474215707,0.194244857179765,0.150893483359562,0.151086348662329,0.113799675329243,968.978690869184,1022.96399893799
850,1.13729706168152,0.380055890056957,0.219623004298692,0.115596613436924,0.0802155818686792,0.0790325581099144,882.98453210995,897.707797946897,1.16036801714461,0.355868867522607,0.221823231107324,0.111339958895603,0.075115020710595,0.0797221053823476,889.408951592332,904.132217429278,1.31659608815627,0.166706782301292,0.229481560630223,0.10179105235233,0.048897008374375,0.0797048354110942,1372.16621261292,1381.98172317089,1.10991046445365,0.417050230416643,0.201308985150198,0.126259323402375,0.0916437513264466,0.0803267166893357,968.778501330595,983.501767167542,1.16338476899442,0.359864365560589,0.204125802168018,0.118489858417177,0.0842875826837628,0.0802014256387633,957.346855904073,1011.33216397288
851,1.03299331469471,0.450727593875481,0.323538394422031,0.108117612012274,0.0882979143031714,0.0882078484286112,925.220376677434,939.94364251438,1.06012473188276,0.420784216331592,0.326837129160392,0.107275434094932,0.0848701694387005,0.0877537109952656,934.751585555683,949.474851392629,1.20078945638062,0.232872018433681,0.333131285936269,0.096713618837169,0.0561047585272088,0.0868875543438148,1452.90756914189,1462.72307969985,1.00026450512799,0.486486558091476,0.323432271711777,0.11135126646101,0.0949101569141708,0.0890005133495092,992.103256340016,1006.82652217696,1.03069991691627,0.453820404128419,0.320664257263216,0.110701052599144,0.090663629021292,0.0880396960957713,1022.88364229821,1076.86895036702
852,0.943400755015084,0.496396869917804,0.280127164205804,0.142997846938141,0.120568640093874,0.0824611692303398,873.810086445604,888.53335228255,0.961075525690217,0.476432417328198,0.28387901173624,0.137021350896666,0.113923462697431,0.0823504898626861,882.613539995483,897.33680583243,1.15451759327564,0.238271467936071,0.275215720809988,0.117840828679145,0.0713758650589831,0.0864167260997733,1408.7422511628,1418.55776172076,0.907012147701762,0.527423520384296,0.290262904293166,0.150422353076241,0.127786249579251,0.0839748822246903,959.631453008917,974.354718845864,0.945974910499566,0.487527555596241,0.284180686429955,0.137017317275093,0.111363738701949,0.0832255923308528,968.890419202657,1022.87572727146
853,0.861494488259341,0.560670288425089,0.385171878604912,0.151316587998565,0.122830051379488,0.0918883747446141,810.327385652768,825.050651489715,0.872949652910693,0.54464113310041,0.385362127041231,0.146629728466049,0.117266562467403,0.0914673843052508,827.860761198693,842.58402703564,1.05361599353154,0.288126863745814,0.394728517015228,0.118628256073897,0.0609223434569148,0.0898465740239894,1403.22117881485,1413.03668937281,0.865488654546782,0.563219259267894,0.363397197886846,0.154811872482641,0.13227596690812,0.0941751404298402,912.222461948124,926.94572778507,0.863730307947546,0.558989366003701,0.374997203040606,0.152022392327134,0.123928663902663,0.0942260057668453,924.252755718722,978.238063787526
854,1.1462528312439,0.418499000318312,0.268100273537957,0.125618999756138,0.105548159908659,0.0754278792582628,822.985894629041,837.709160465987,1.15948579720164,0.400996973292003,0.271433065443315,0.122898421546796,0.101706523348319,0.0754572389457845,839.304975406981,854.028241243927,1.21294268024496,0.269985492663529,0.25244742919466,0.110734105165839,0.0659109754750548,0.0757595887467106,1379.21492086903,1389.03043142699,1.11739268782791,0.443524418326613,0.271184340993029,0.128538106058309,0.107723693885783,0.0787680800849393,908.557866704425,923.281132541371,1.14001769391599,0.420257584648838,0.272305329363262,0.124966526131735,0.103985930808502,0.0780311132436526,922.10528556634,976.090593635144
855,1.11847144876372,0.474528812628402,0.210811035404391,0.136965346930659,0.110434730984443,0.0799468704659286,796.375976856974,811.099242693921,1.13452036315379,0.457418601297653,0.209585903123521,0.133483982622429,0.105923269914835,0.079696983597869,802.934403379383,817.65766921633,1.26130715336109,0.257281055650494,0.209688399144575,0.112762511987886,0.0628940291303592,0.0755099984064656,1393.03641172421,1402.85192228217,1.10142988753289,0.486984120270592,0.220761067049999,0.141637531437922,0.115287480695511,0.0823159142071174,880.134167339076,894.857433176022,1.12342281582473,0.46700211146502,0.209831310538698,0.136546946306323,0.109929425487896,0.0821103493390673,900.044542071657,954.029850140461
856,0.906569114112053,0.526362097383555,0.293262255265781,0.148939669618333,0.118374739795746,0.0946953233257491,815.526985760334,830.250251597281,0.925059624489013,0.504382303685265,0.294632098577045,0.145676784148545,0.113630129355241,0.0941907670119917,828.999838181692,843.723104018639,1.0973535281489,0.260412107811133,0.298445130257245,0.138896452299042,0.0786005315374126,0.107026119633775,1384.07859726847,1393.89410782644,0.876642964074642,0.547683123363513,0.314361841039621,0.155244098507819,0.122958392422467,0.0926439314383376,916.960791210883,931.68405704783,0.90850749127536,0.514478185756518,0.300417171634109,0.149474128700295,0.117444396586494,0.0938889260377538,914.116419633075,968.101727701879
857,0.982802074539969,0.52454776639796,0.226582821228679,0.142665231291522,0.109537915328943,0.0876900755894549,824.738791876091,839.462057713038,0.993636148350693,0.503978429891361,0.23074677955505,0.137293131101243,0.101542731207352,0.088168054779438,838.450303961297,853.173569798244,1.12232876255154,0.29547844903722,0.236079248775183,0.115103786369256,0.060794687712228,0.0874127634186177,1370.96900360135,1380.78451415931,0.963537252069023,0.557311627281472,0.22339150932549,0.156727497835556,0.1282286492758,0.0884266598337715,853.222491268262,867.945757105208,0.969302079064294,0.546110536722156,0.223809429006741,0.151573962807371,0.121614955554944,0.0886662552622983,905.483444590323,959.468752659126
858,1.1424659308098,0.460463547139536,0.241115700150694,0.117666228493638,0.0846563109064864,0.0986836204161609,878.514809089367,893.238074926314,1.16944213216582,0.432994153471914,0.238906552574929,0.116922323735837,0.0838287969175467,0.0986311949767201,889.814934165942,904.538200002889,1.33816606847812,0.223984111855359,0.225371722086938,0.105910618153665,0.0589474221518662,0.102082728536257,1421.58740791073,1431.4029184687,1.11075889044193,0.486992019192297,0.244061605316294,0.119753038569332,0.0873215950258112,0.0981344224012027,1002.40234865354,1017.12561449049,1.14537375604802,0.453658861799013,0.237664509215564,0.117011608316485,0.0831992819821183,0.096895760752272,984.382365844654,1038.36767391346
859,0.840754326339927,0.598603988424563,0.229009999838332,0.11281789620543,0.0905246776160211,0.0927974568149033,899.591709160313,914.314974997259,0.876228607757982,0.562150346575529,0.231094432767763,0.109226792228194,0.0861002905583815,0.0924935067230123,909.980874645428,924.704140482374,1.02836178650742,0.330716056138664,0.248823163506723,0.108504148159282,0.063915947128698,0.0926760096737669,1405.97030279385,1415.78581335182,0.79890419771839,0.62785338727963,0.250882972996355,0.11879351342986,0.0952040466869613,0.0915614057628238,990.213723954978,1004.93698979192,0.836056039628795,0.589877049809893,0.245095909570135,0.11027556589211,0.0866126119105509,0.0926847530272414,979.01306349953,1032.99837156833
860,0.97149144512339,0.58808796622055,0.149752949111044,0.132721197364338,0.0908692415125934,0.0914657001117222,853.130399121917,867.853664958863,1.00681977235808,0.547198393379179,0.153376911285705,0.130741285327296,0.0863459824902665,0.090900646610732,858.071907678683,872.79517351563,1.14581915554272,0.320011854992694,0.162926915153472,0.117462075531294,0.0592435462503092,0.0952810786245633,1344.8869671477,1354.70247770567,0.933295037796971,0.626754682976795,0.157300140684634,0.13779133253851,0.0954367323872823,0.0923983036008767,928.329041902905,943.052307739851,0.959958069368887,0.599254167888747,0.149472203937189,0.136845428878182,0.0937054177476052,0.092728755889462,951.986245216709,1005.97155328551
861,0.930603866897084,0.52102657070161,0.263400505368461,0.149867366114048,0.0974554487229273,0.120641475092282,903.800780327409,918.524046164356,0.951262627280687,0.493836558241277,0.263735705620025,0.144429413347559,0.0922608869904184,0.119795293092387,924.126437879193,938.849703716139,1.1176610413011,0.280751199315264,0.247047701453409,0.123771814598076,0.059945485983405,0.121035366645146,1423.87046922262,1433.68597978058,0.893751805121827,0.561948736379217,0.26216480910545,0.161706578317286,0.105616486122802,0.120057652754703,967.930023738523,982.65328957547,0.917719291481263,0.534860789456879,0.259717433838635,0.153228311529555,0.098504563986304,0.119976226587402,1006.93593581571,1060.92124388452
862,1.03638357656721,0.482962509841251,0.202877282701748,0.137120209881024,0.093655375411189,0.0903145514658141,848.138431356385,862.861697193331,1.06651365412245,0.451996100350231,0.200705532784345,0.129621682045773,0.0871432371189491,0.0902845122417692,861.407861612386,876.131127449333,1.20556371582998,0.252253426078507,0.209830465579145,0.117389840325418,0.0593741847551351,0.0903840349086041,1397.68467973635,1407.50019029431,1.01330082787349,0.511524819839908,0.194028736153835,0.144259831421536,0.101087666035324,0.0859136280554331,925.657264941304,940.38053077825,1.03837685698591,0.482458258723852,0.194504342866677,0.135091092323508,0.0916371401039902,0.0876444487881578,952.543461258813,1006.52876932762
863,1.16948244014819,0.402074542422108,0.176701768611018,0.129149362713779,0.0993149966910047,0.112450279146088,897.462314564929,912.185580401875,1.19632699000677,0.372585089464721,0.175620181712122,0.122936866849147,0.0915892598495968,0.11226630617108,912.399136979948,927.122402816895,1.29988817502239,0.223805595401395,0.172818532133303,0.108519417403603,0.0588082570546085,0.112590254077699,1408.01102101269,1417.82653157066,1.13789935345436,0.436628336198784,0.179911055866502,0.139141912717537,0.11153295550227,0.112013864090242,953.395614887199,968.118880724145,1.15721279719006,0.416296875346166,0.176482759758792,0.133970283546759,0.106778108211902,0.111958702192009,981.781130618341,1035.76643868714
864,1.06448873117772,0.483628385516383,0.142794599713804,0.131833676330036,0.115017857085752,0.0872069328598877,849.240164469343,863.96343030629,1.07123542934054,0.471171870225025,0.14518997147075,0.126971565470148,0.109201189236832,0.0871756248362495,858.202412451615,872.925678288561,1.2100712523805,0.268010388927688,0.143137294727033,0.0983049731155449,0.0657093516560358,0.0894045339398901,1366.73962524551,1376.55513580348,1.05331072836965,0.498494857530403,0.140842803184016,0.138271354752739,0.122757255111763,0.0864501636405001,932.65630260216,947.379568439106,1.05549130290847,0.492927114948874,0.142015421004949,0.133095859823118,0.11642394557083,0.0871929717181245,933.192178135744,987.177486204548
865,1.00967549386123,0.485981869155919,0.255475226458792,0.120677755200091,0.0948454660311803,0.0911368131164432,873.124282377041,887.847548213987,1.0300250125401,0.462341330672301,0.257780792450232,0.116113658401778,0.0882362089598041,0.0912868139842046,880.580763834168,895.304029671115,1.14581441697266,0.274537381492533,0.255391787000901,0.0990115816372084,0.0513801193463839,0.0947732320950305,1369.34521115926,1379.16072171723,0.973438698682753,0.52654726677554,0.252460232504195,0.127552160514103,0.104666810750479,0.0950387574423346,954.730004598789,969.453270435736,1.00983307912043,0.483015381722226,0.250524906998392,0.120857611579102,0.0966694346587914,0.0939338585267495,953.366743368448,1007.35205143725
866,1.2089860138738,0.40012314166709,0.153316460582042,0.15595155484469,0.117106790055002,0.100493099377149,903.860913427972,918.584179264918,1.24234089513322,0.366756374147967,0.154827716586344,0.150700482353817,0.11081560901077,0.101262466867361,919.214529531184,933.93779536813,1.44074125996323,0.157169305738267,0.151038341844279,0.126949115855573,0.0669622774141983,0.106589405605499,1414.31054682245,1424.12605738041,1.16660980097347,0.439845384462393,0.154753117951598,0.162899858334128,0.124638388507466,0.099173821873319,981.208361177491,995.931627014438,1.21303510111305,0.393314306160179,0.154392838487623,0.158765794808665,0.119304864897397,0.0994435302979738,1006.67615316048,1060.66146122929
867,1.00303330436334,0.492568670847672,0.278765299045347,0.120236267357414,0.0970908884366461,0.102940886320885,865.471277742061,880.194543579007,1.02504152502763,0.466367396232544,0.281899484480518,0.114687568320752,0.09009647633832,0.102665876878984,869.408111399349,884.131377236296,1.19877173196054,0.243297572737371,0.289204261329139,0.0925348051859222,0.0544633542964545,0.105966029204678,1399.26881833444,1409.08432889241,0.956091015135527,0.543262292183897,0.283233254298856,0.130767838071533,0.110341655507723,0.102550485957461,932.049387067631,946.772652904578,0.986055279837234,0.512821024317701,0.27811969482077,0.125761268804416,0.104818353503986,0.103451312047985,942.429243442095,996.414551510899
868,1.13125974286148,0.343653274197901,0.323741812410157,0.136709772571408,0.100637023313041,0.0922063765366543,872.982912037916,887.706177874862,1.1439505258113,0.330163211808985,0.320889794973268,0.130133570572935,0.09522457733685,0.0914488627454277,880.458589926535,895.181855763481,1.27034727245671,0.171008123001574,0.313267693205394,0.110184320594353,0.0546773982715519,0.0942625283508075,1399.15197622866,1408.96748678663,1.11814880123197,0.360797177472977,0.323441057421072,0.148398369773291,0.110866790031816,0.0920412679441646,938.223516987756,952.946782824702,1.13025975935279,0.346640285427843,0.32143248493541,0.138506714311219,0.10095140030448,0.092464227746739,965.690354118539,1019.67566218734
869,1.01476209807206,0.503435075263426,0.248230029364566,0.143284988577364,0.111076720897744,0.104576588615728,839.877294393554,854.600560230501,1.04150571441099,0.473437920392532,0.251409173303651,0.138106479567335,0.104272972748909,0.104955599399992,847.336945082013,862.06021091896,1.16794976900048,0.274607989086915,0.256124812781954,0.131567491004927,0.0713481382874459,0.106640204879013,1387.00918914696,1396.82469970493,0.98542658301478,0.538007162610752,0.236149029867956,0.148443781864674,0.11650544676283,0.104466574430056,926.640425364566,941.363691201512,1.02581845545067,0.494286527777348,0.238148221192856,0.144644440783722,0.113986460691098,0.104937452999248,940.165023168379,994.150331237182
870,0.915110620399039,0.63843800544147,0.199141534188185,0.148599184886403,0.109961995865603,0.0958269708961291,802.428319944005,817.151585780951,0.948147386066417,0.599095728567264,0.203730212796198,0.146160203012211,0.103771397646365,0.0957831356267201,813.72834734831,828.451613185257,1.11896947972379,0.333671877667223,0.222987136051111,0.1226656230966,0.0660128914799753,0.0920580811717892,1349.93974175635,1359.75525231431,0.868305525699547,0.683082153376862,0.199723957931897,0.153495999398197,0.121779148125066,0.0958518792011793,913.652479870697,928.375745707644,0.918795056760762,0.630586948337787,0.197855297060144,0.156132798031239,0.121406896065338,0.0945040857137477,900.748633538032,954.733941606836
